Visibility of business processes - An information processing perspective in the financial services industry,"Schewer, Carsten",Carsten,male,0.9999179788184361,True
Visibility of business processes - An information processing perspective in the financial services industry,"Maedche, Alexander",Alexander,male,0.9999914495946162,True
Domain specific monitoring of business processes using concept probes,"Mos, Adrian",Adrian,male,0.998830188234461,True
Enriching cooking workflows with multimedia data from a high security cloud storage,"Bedué, Patrick",Patrick,male,0.9999373211096793,True
Enriching cooking workflows with multimedia data from a high security cloud storage,"Han, Wenxia",Wenxia,female,0.9820526534015774,True
Enriching cooking workflows with multimedia data from a high security cloud storage,"Hauschild, Mathias",Mathias,male,0.999948038650782,True
Enriching cooking workflows with multimedia data from a high security cloud storage,"Pötz, Maximilian",Maximilian,male,0.9998238213451786,True
Enriching cooking workflows with multimedia data from a high security cloud storage,"Minor, Mirjam",Mirjam,female,0.999514529682837,True
Modelling sensible business processes,"Simões, David",David,male,0.9999952928042082,True
Modelling sensible business processes,"Thuan, Nguyen Hoang",Nguyen,male,0.7300599410539637,False
Modelling sensible business processes,"Jonnavithula, Lalitha",Lalitha,female,0.9999985918894523,True
Modelling sensible business processes,"Antunes, Pedro",Pedro,male,0.9999821167297533,True
BPIM: A multi-view model for business process instances,"Moghadam, Nima",Nima,male,0.7331843419872531,False
BPIM: A multi-view model for business process instances,"Paik, Hye-Young",Hye,female,0.999378251992488,True
Adapting processes via adaptation processes: A flexible and cloud-capable adaptation approach for dynamic business process management,"Oberhauser, Roy",Roy,male,0.9999319550277614,True
Enhancing organizational performance through event-based Process predictions,"Krumeich, Julian",Julian,male,0.9999128116879805,True
Enhancing organizational performance through event-based Process predictions,"Werth, Dirk",Dirk,male,0.9999427916159628,True
Enhancing organizational performance through event-based Process predictions,"Loos, Peter",Peter,male,0.9999580684529622,True
Major Issues in Business Process Management: Key Concerns presented in Academy from a Brazilian Perspective,"Confort, Valdemar T.F.",Valdemar,male,0.9999663435582248,True
Major Issues in Business Process Management: Key Concerns presented in Academy from a Brazilian Perspective,"Santoro, Flávia Maria",Flávia,female,0.9980152096934121,True
Feedback on the integration of a serious game in the Business Process Management learning,"Tantan, Olfa",Olfa,female,0.9929172824051062,True
Feedback on the integration of a serious game in the Business Process Management learning,"Lang, Daniel",Daniel,male,0.9999484956264236,True
Feedback on the integration of a serious game in the Business Process Management learning,"Boughzala, Imed",Imed,male,0.9998879697632816,True
Towards goal-oriented conformance checking,"Horita, Hiroki",Hiroki,male,0.9997470067414045,True
Towards goal-oriented conformance checking,"Hirayama, Hideaki",Hideaki,male,0.9917023485481563,True
Towards goal-oriented conformance checking,"Tahara, Yasuyuki",Yasuyuki,male,0.999551346307097,True
Towards goal-oriented conformance checking,"Ohsuga, Akihiko",Akihiko,male,0.9871782725161492,True
SUPER: Social-based business process management framework,"Maamar, Zakaria",Zakaria,male,0.9847095380844968,True
SUPER: Social-based business process management framework,"Sakr, Sherif",Sherif,male,0.9999709009816719,True
SUPER: Social-based business process management framework,"Faci, Noura",Noura,female,0.9992392598868125,True
SUPER: Social-based business process management framework,"Boukhebouze, Mohamed",Mohamed,male,0.9999971268152898,True
SUPER: Social-based business process management framework,"Barnawi, Ahmed",Ahmed,male,0.9999977341795334,True
Bitemporal support for business process contingency management,"Wondoh, John",John,male,0.9999985032120171,True
Bitemporal support for business process contingency management,"Grossmann, Georg",Georg,male,0.9999050343867972,True
Bitemporal support for business process contingency management,"Gasevic, Dragan",Dragan,male,0.999987607841517,True
Bitemporal support for business process contingency management,"Reichert, Manfred",Manfred,male,0.9999883382145358,True
Bitemporal support for business process contingency management,"Schrefl, Michael",Michael,male,0.9999876221560686,True
Bitemporal support for business process contingency management,"Stumptner, Markus",Markus,male,0.9999735872978276,True
Organisational issues in modelling business processes: An activity-based inventory and directions for research,"Jonnavithula, Lalitha",Lalitha,female,0.9999985918894523,True
Organisational issues in modelling business processes: An activity-based inventory and directions for research,"Antunes, Pedro",Pedro,male,0.9999821167297533,True
Organisational issues in modelling business processes: An activity-based inventory and directions for research,"Cranefield, Jocelyn",Jocelyn,female,0.999051563715797,True
Organisational issues in modelling business processes: An activity-based inventory and directions for research,"Pino, José A.",José,male,0.9960913709996708,True
A visual analysis of the process of process modeling,"Claes, Jan",Jan,unknown,0.5504849119650672,False
A visual analysis of the process of process modeling,"Vanderfeesten, Irene",Irene,female,0.9999787388905271,True
A visual analysis of the process of process modeling,"Pinggera, Jakob",Jakob,male,0.9999964001487215,True
A visual analysis of the process of process modeling,"Reijers, Hajo A.",Hajo,unknown,0.6060434118944652,False
A visual analysis of the process of process modeling,"Weber, Barbara",Barbara,female,0.999979214602181,True
A visual analysis of the process of process modeling,"Poels, Geert",Geert,male,0.9998608924148286,True
BAB Framework: Process Mining on Cloud,"Sutrisnowati, Riska Asriana",Riska,female,0.9967686088153107,True
BAB Framework: Process Mining on Cloud,"Bae, Hyerim",Hyerim,female,0.9938731868327746,True
BAB Framework: Process Mining on Cloud,"Pulshashi, Iq Reviessay",Iq,male,0.9975646691503447,True
BAB Framework: Process Mining on Cloud,"Putra, Ahmad Dzulfikar Adi",Ahmad,male,0.9999926458308085,True
BAB Framework: Process Mining on Cloud,"Prastyabudi, Wahyu Andy",Wahyu,male,0.9709450395153938,True
BAB Framework: Process Mining on Cloud,"Park, Sanghyuck",Sanghyuck,unknown,0.6180270606314551,False
BAB Framework: Process Mining on Cloud,"Joo, Byeongjun",Byeongjun,unknown,0.7102782478114872,False
BAB Framework: Process Mining on Cloud,"Choi, Yulim",Yulim,female,0.983612723161837,True
What performance & capacity people need to know about intelligent BPM,"Rhodes, John",John,male,0.9999985032120171,True
What performance & capacity people need to know about intelligent BPM,"Kalm, Denise P.",Denise,female,0.9999800274983086,True
Perioperative workflow and patient care documentation perpetuated through electronic medical records via integrated hospital information systems,"Ryan, Jim",Jim,male,0.999978699711865,True
Perioperative workflow and patient care documentation perpetuated through electronic medical records via integrated hospital information systems,"Doster, Barbara",Barbara,female,0.999979214602181,True
Perioperative workflow and patient care documentation perpetuated through electronic medical records via integrated hospital information systems,"Daily, Sandra",Sandra,female,0.999979542732284,True
Perioperative workflow and patient care documentation perpetuated through electronic medical records via integrated hospital information systems,"Ryan, Rosemary",Rosemary,female,0.9998492042562326,True
Perioperative workflow and patient care documentation perpetuated through electronic medical records via integrated hospital information systems,"Lewis, Carmen",Carmen,female,0.9959647241082684,True
Dynamic constructs competition miner - occurrence- vs. time-based ageing,"Redlich, David",David,male,0.9999952928042082,True
Dynamic constructs competition miner - occurrence- vs. time-based ageing,"Molka, Thomas",Thomas,male,0.9999981017477207,True
Dynamic constructs competition miner - occurrence- vs. time-based ageing,"Gilani, Wasif",Wasif,male,0.9999707412768138,True
Dynamic constructs competition miner - occurrence- vs. time-based ageing,"Blair, Gordon",Gordon,male,0.999986639612892,True
Dynamic constructs competition miner - occurrence- vs. time-based ageing,"Rashid, Awais",Awais,male,0.9998645973538794,True
Business process modeling support by depictive and descriptive diagrams,"Koschmider, Agnes",Agnes,female,0.9996094304167977,True
Business process modeling support by depictive and descriptive diagrams,"Caporale, Timm",Timm,male,0.9998394559952749,True
Business process modeling support by depictive and descriptive diagrams,"Fellmann, Michael",Michael,male,0.9999876221560686,True
Business process modeling support by depictive and descriptive diagrams,"Lehner, Jonas",Jonas,male,0.9999883877686782,True
Business process modeling support by depictive and descriptive diagrams,"Oberweis, Andreas",Andreas,male,0.9999763395171621,True
Business process model matching: An approach based on semantics and structure,"Makni, Lobna",Lobna,female,0.9951801687448607,True
Business process model matching: An approach based on semantics and structure,"Haddar, Nahla Zaaboub",Nahla,female,0.9999916768069279,True
Business process model matching: An approach based on semantics and structure,"Ben-Abdallah, Hanêne",Hanêne,female,0.9994449701980372,True
BPM supported privacy by design for cross-organization business processes,"Stevovic, Jovan",Jovan,male,0.9943462207797679,True
BPM supported privacy by design for cross-organization business processes,"Sottovia, Paolo",Paolo,male,0.9999357526976299,True
