Techiecardia-A system for detection and prediction of sudden cardiac arrests,"Meenatchi, S.",,unknown,0,False
Extracting business process models using natural language processing (NLP) techniques,"Sintoris, Konstantinos",Konstantinos,male,0.9999558085455126,True
Extracting business process models using natural language processing (NLP) techniques,"Vergidis, Kostas",Kostas,male,0.9999847389513317,True
A MDE-based framework to improve the process management: The EMPOWER project,"Garcia-Garcia, J.A.",J.A.,male,0.9932013948132014,True
A MDE-based framework to improve the process management: The EMPOWER project,"Enriquez, J.G.",J.G.,male,0.9911819013614864,True
A MDE-based framework to improve the process management: The EMPOWER project,"Garcia-Borgonon, L.",,unknown,0,False
A MDE-based framework to improve the process management: The EMPOWER project,"Arevalo, C.",,unknown,0,False
A MDE-based framework to improve the process management: The EMPOWER project,"Morillo, E.",,unknown,0,False
Experimental application of Business Process Management technology to manage clinical pathways: A pediatric kidney transplantation follow up case,"Andellini, Martina",Martina,female,0.9999980916103636,True
Experimental application of Business Process Management technology to manage clinical pathways: A pediatric kidney transplantation follow up case,"Fernandez Riesgo, Sandra",Sandra,female,0.999979542732284,True
Experimental application of Business Process Management technology to manage clinical pathways: A pediatric kidney transplantation follow up case,"Morolli, Federica",Federica,female,0.9999885925356387,True
Experimental application of Business Process Management technology to manage clinical pathways: A pediatric kidney transplantation follow up case,"Ritrovato, Matteo",Matteo,male,0.9999519863854803,True
Experimental application of Business Process Management technology to manage clinical pathways: A pediatric kidney transplantation follow up case,"Cosoli, Piero",Piero,male,0.99991242932963,True
Experimental application of Business Process Management technology to manage clinical pathways: A pediatric kidney transplantation follow up case,"Petruzzellis, Silverio",Silverio,male,0.999861737204558,True
Experimental application of Business Process Management technology to manage clinical pathways: A pediatric kidney transplantation follow up case,"Rosso, Nicola",Nicola,female,0.8823364596903346,True
Study on the power distribution of non-symmetric Y branch waveguide based on BPM,"Long, Jingan",Jingan,male,0.9813789703114493,True
Study on the power distribution of non-symmetric Y branch waveguide based on BPM,"Zhang, Jinlong",Jinlong,male,0.9841363016644628,True
Study on the power distribution of non-symmetric Y branch waveguide based on BPM,"Lai, Heng",Heng,male,0.98575118051196,True
Study on the power distribution of non-symmetric Y branch waveguide based on BPM,"Wei, Minxue",Minxue,male,0.5391531873290186,False
Study on the power distribution of non-symmetric Y branch waveguide based on BPM,"Zhou, Zigang",Zigang,male,0.9913082355615529,True
Retrieving batch organisation of work insights from event logs,"Martin, Niels",Niels,male,0.9995159698403479,True
Retrieving batch organisation of work insights from event logs,"Swennen, Marijke",Marijke,female,0.9999902290357873,True
Retrieving batch organisation of work insights from event logs,"Depaire, Benoît",Benoît,male,0.9977878997082009,True
Retrieving batch organisation of work insights from event logs,"Jans, Mieke",Mieke,female,0.9999906969694905,True
Retrieving batch organisation of work insights from event logs,"Caris, An",An,female,0.9042737708589521,True
Retrieving batch organisation of work insights from event logs,"Vanhoof, Koen",Koen,male,0.9999861482465997,True
A pattern language for workflow engine conformance and performance benchmarking,"Harrer, Simon",Simon,male,0.9999853866925988,True
A pattern language for workflow engine conformance and performance benchmarking,"Lenhard, Jörg",Jörg,male,0.9995939947892971,True
A pattern language for workflow engine conformance and performance benchmarking,"Kopp, Oliver",Oliver,male,0.9999907881390401,True
A pattern language for workflow engine conformance and performance benchmarking,"Ferme, Vincenzo",Vincenzo,male,0.9998085367289719,True
A pattern language for workflow engine conformance and performance benchmarking,"Pautasso, Cesare",Cesare,male,0.9996423685346849,True
Genetic-Based Configurable Cloud Resource Allocation in QoS-Aware Business Process Development,"Hachicha, Emna",Emna,female,0.9999941910763388,True
Genetic-Based Configurable Cloud Resource Allocation in QoS-Aware Business Process Development,"Yongsiriwit, Karn",Karn,female,0.724257655727375,False
Genetic-Based Configurable Cloud Resource Allocation in QoS-Aware Business Process Development,"Sellami, Mohamed",Mohamed,male,0.9999971268152898,True
Genetic-Based Configurable Cloud Resource Allocation in QoS-Aware Business Process Development,"Gaaloul, Walid",Walid,male,0.9999190638369029,True
The Structured Process Modeling Method (SPMM) what is the best way for me to construct a process model?,"Claes, Jan",Jan,unknown,0.5504849119650672,False
The Structured Process Modeling Method (SPMM) what is the best way for me to construct a process model?,"Vanderfeesten, Irene",Irene,female,0.9999787388905271,True
The Structured Process Modeling Method (SPMM) what is the best way for me to construct a process model?,"Gailly, Frederik",Frederik,male,0.9999404558005246,True
The Structured Process Modeling Method (SPMM) what is the best way for me to construct a process model?,"Grefen, Paul",Paul,male,0.999990342528266,True
The Structured Process Modeling Method (SPMM) what is the best way for me to construct a process model?,"Poels, Geert",Geert,male,0.9998608924148286,True
Security Evaluation by Arrogance: Saving Time and Money,"Almohri, Hussain M.J.",Hussain,male,0.9999448117068568,True
Security Evaluation by Arrogance: Saving Time and Money,"Almohri, Sayed A.",Sayed,male,0.9999469195384791,True
Facilitating cloud process family co-evolution by reusable process plug-in: An open-source prototype,"Feng, Zaiwen",Zaiwen,male,0.5806073331293997,False
Facilitating cloud process family co-evolution by reusable process plug-in: An open-source prototype,"Chiu, Dickson K. W.",Dickson,male,0.9999428073689552,True
Facilitating cloud process family co-evolution by reusable process plug-in: An open-source prototype,"Peng, Rong",Rong,unknown,0.7174724947670523,False
Facilitating cloud process family co-evolution by reusable process plug-in: An open-source prototype,"Gong, Ping",Ping,female,0.9897941603132419,True
Facilitating cloud process family co-evolution by reusable process plug-in: An open-source prototype,"He, Keqing",Keqing,female,0.5699241016451004,False
Facilitating cloud process family co-evolution by reusable process plug-in: An open-source prototype,"Huang, Yiwang",Yiwang,female,0.5568082665829615,False
Should process management add its two cents?: A classification approach for the selection of process management build-time techniques for software development purposes,"Lederer, Matthias",Matthias,male,0.9999337682187655,True
Should process management add its two cents?: A classification approach for the selection of process management build-time techniques for software development purposes,"Avci, Remzi",Remzi,male,0.991295190929214,True
Should process management add its two cents?: A classification approach for the selection of process management build-time techniques for software development purposes,"Schmidt, Werner",Werner,male,0.9999697709027106,True
Identification process relationship of process model discovery based on workflow-net,"Rahmadi, Ferdi",Ferdi,male,0.9981530287604867,True
Identification process relationship of process model discovery based on workflow-net,"Saptawati, Gusti Ayu Putri",Gusti,male,0.907257647586546,True
Evaluating data-centric process approaches: Does the human factor factor in?,"Reijers, Hajo A.",Hajo,unknown,0.6060434118944652,False
Evaluating data-centric process approaches: Does the human factor factor in?,"Vanderfeesten, Irene",Irene,female,0.9999787388905271,True
Evaluating data-centric process approaches: Does the human factor factor in?,"Plomp, Marijn G. A.",Marijn,unknown,0.6991258488869239,False
Evaluating data-centric process approaches: Does the human factor factor in?,"Van Gorp, Pieter",Pieter,male,0.9999603817918126,True
Evaluating data-centric process approaches: Does the human factor factor in?,"Fahland, Dirk",Dirk,male,0.9999427916159628,True
Evaluating data-centric process approaches: Does the human factor factor in?,"van der Crommert, Wim L. M.",Wim,male,0.9940077677904846,True
Evaluating data-centric process approaches: Does the human factor factor in?,"Garcia, H. Daniel Diaz",,unknown,0,False
BPM approach (business process management) by composition of applications in the cloud computing,"Sadok, Lanani",Lanani,female,0.6025143879603166,False
BPM approach (business process management) by composition of applications in the cloud computing,"Okba, Kazar",Kazar,male,0.9982031722948438,True
BPM approach (business process management) by composition of applications in the cloud computing,"Souraya, Hamida",Hamida,female,0.9998798408679466,True
BPM approach (business process management) by composition of applications in the cloud computing,"Oueslati, Wided",Wided,female,0.9846880308833974,True
Survey of business process management: challenges and solutions,"Alotaibi, Youseef",Youseef,male,0.9987114179817547,True
Survey of business process management: challenges and solutions,"Liu, Fei",Fei,unknown,0.524875276973862,False
A method towards process similarity measurement according to constrained traces,"Tan, Wen'An",Wen'An,male,0.7109102276534097,False
A method towards process similarity measurement according to constrained traces,"Wang, Pan",Pan,male,0.9892578605832882,True
Design of a four-branch optical power splitter using III-nitride semiconductors,"Purnamaningsih, Retno Wigajatri",Retno,female,0.9825361067943518,True
Design of a four-branch optical power splitter using III-nitride semiconductors,"Poespawati, Nyi Raden",Nyi,male,0.8469742722406794,True
